STATION,DATE,PRCP,, Value
SF000480830,3/30/1987,0,,
SF000480830,3/31/1987,0,,
SF000480830,4/1/1987,0,,
SF000480830,4/2/1987,0,,
SF000480830,4/3/1987,0,,
SF000480830,4/4/1987,0,,
SF000480830,4/5/1987,0,,
SF000480830,4/6/1987,0,,
SF000480830,4/7/1987,0,,
SF000480830,4/8/1987,0,,
SF000480830,4/9/1987,0,,
SF000480830,4/10/1987,0,,
SF000480830,4/11/1987,0,,
SF000480830,4/12/1987,0,,
SF000480830,4/13/1987,0,,
SF000480830,4/14/1987,1.85,,
SF000480830,4/15/1987,0.12,,
SF000480830,4/16/1987,0,,
SF000480830,4/17/1987,0,,
SF000480830,4/18/1987,0,,
SF000480830,4/19/1987,0,,
SF000480830,4/20/1987,1.5,,
SF000480830,4/21/1987,0,,
SF000480830,4/22/1987,0,,
SF000480830,4/23/1987,0,,
SF000480830,4/24/1987,0,,
SF000480830,4/25/1987,0,,
SF000480830,4/26/1987,0,,
SF000480830,4/27/1987,0,,
SF000480830,4/28/1987,0,,
SF000480830,4/29/1987,0,,
SF000480830,4/30/1987,0,,
SF000480830,5/1/1987,0,,
SF000480830,5/2/1987,0,,
SF000480830,5/3/1987,0,,
SF000480830,5/4/1987,0,,
SF000480830,5/5/1987,0,,
SF000480830,5/6/1987,0,,
SF000480830,5/7/1987,0,,
SF000480830,5/8/1987,0,,
SF000480830,5/9/1987,0,,
SF000480830,5/10/1987,0.33,,
SF000480830,5/11/1987,0.22,,
SF000480830,5/12/1987,0,,
SF000480830,5/13/1987,0,,
SF000480830,5/14/1987,0,,
SF000480830,5/15/1987,0,,
SF000480830,5/16/1987,0,,
SF000480830,5/17/1987,0,,
SF000480830,5/18/1987,0,,
SF000480830,5/19/1987,0,,
SF000480830,5/20/1987,0,,
SF000480830,5/21/1987,0,,
SF000480830,5/22/1987,0,,
SF000480830,5/23/1987,0,,
SF000480830,5/24/1987,0,,
SF000480830,5/25/1987,0,,
SF000480830,5/26/1987,0,,
SF000480830,5/27/1987,0,,
SF000480830,5/28/1987,0,,
SF000480830,5/29/1987,0,,
SF000480830,5/30/1987,0,,
SF000480830,5/31/1987,0,,
SF000480830,6/1/1987,0,,
SF000480830,6/2/1987,0,,
SF000480830,6/3/1987,0,,
SF000480830,6/4/1987,0.08,,
SF000480830,6/5/1987,0.12,,
SF000480830,6/6/1987,0,,
SF000480830,6/7/1987,0,,
SF000480830,6/8/1987,0,,
SF000480830,6/9/1987,0.31,,
SF000480830,6/10/1987,0,,
SF000480830,6/11/1987,0,,
SF000480830,6/12/1987,0,,
SF000480830,6/13/1987,0,,
SF000480830,6/14/1987,0,,
SF000480830,6/15/1987,0,,
SF000480830,6/16/1987,0,,
SF000480830,6/17/1987,0.57,,
SF000480830,6/18/1987,0.1,,
SF000480830,6/19/1987,0,,
SF000480830,6/20/1987,0,,
SF000480830,6/21/1987,0,,
SF000480830,6/22/1987,0,,
SF000480830,6/23/1987,0,,
SF000480830,6/24/1987,0.26,,
SF000480830,6/25/1987,0.24,,
SF000480830,6/26/1987,0,,
SF000480830,6/27/1987,0,,
SF000480830,6/28/1987,0,,
SF000480830,6/29/1987,0,,
SF000480830,6/30/1987,0,,
SF000480830,7/1/1987,0,,
SF000480830,7/2/1987,0.67,,
SF000480830,7/3/1987,0,,
SF000480830,7/4/1987,0,,
SF000480830,7/5/1987,0.63,,
SF000480830,7/6/1987,0,,
SF000480830,7/7/1987,0,,
SF000480830,7/8/1987,0,,
SF000480830,7/9/1987,0,,
SF000480830,7/10/1987,0,,
SF000480830,7/11/1987,0,,
SF000480830,7/12/1987,0,,
SF000480830,7/13/1987,0,,
SF000480830,7/14/1987,0,,
SF000480830,7/15/1987,0,,
SF000480830,7/16/1987,0,,
SF000480830,7/17/1987,0,,
SF000480830,7/18/1987,0,,
SF000480830,7/19/1987,0.73,,
SF000480830,7/20/1987,0,,
SF000480830,7/21/1987,0,,
SF000480830,7/22/1987,0,,
SF000480830,7/23/1987,0,,
SF000480830,7/24/1987,0,,
SF000480830,7/25/1987,0,,
SF000480830,7/26/1987,0,,
SF000480830,7/27/1987,0,,
SF000480830,7/28/1987,0,,
SF000480830,7/29/1987,0,,
SF000480830,7/30/1987,0,,
SF000480830,7/31/1987,0,,
SF000480830,8/1/1987,0,,
SF000480830,8/2/1987,0,,
SF000480830,8/3/1987,0.06,,
SF000480830,8/4/1987,0,,
SF000480830,8/5/1987,0,,
SF000480830,8/6/1987,0,,
SF000480830,8/7/1987,0,,
SF000480830,8/8/1987,0,,
SF000480830,8/9/1987,0,,
SF000480830,8/10/1987,0,,
SF000480830,8/11/1987,0.29,,
SF000480830,8/12/1987,0.06,,
SF000480830,8/13/1987,0,,
SF000480830,8/14/1987,0,,
SF000480830,8/15/1987,0,,
SF000480830,8/16/1987,0,,
SF000480830,8/17/1987,0,,
SF000480830,8/18/1987,0.02,,
SF000480830,8/19/1987,0,,
SF000480830,8/20/1987,0,,
SF000480830,8/21/1987,0,,
SF000480830,8/22/1987,0,,
SF000480830,8/23/1987,0.17,,
SF000480830,8/24/1987,0,,
SF000480830,8/25/1987,0,,
SF000480830,8/26/1987,0,,
SF000480830,8/27/1987,0,,
SF000480830,8/28/1987,0,,
SF000480830,8/29/1987,0,,
SF000480830,8/30/1987,0,,
SF000480830,8/31/1987,0.18,,
SF000480830,9/1/1987,0.03,,
SF000480830,9/2/1987,0,,
SF000480830,9/3/1987,0.16,,
SF000480830,9/4/1987,0,,
SF000480830,9/5/1987,0,,
SF000480830,9/6/1987,0,,
SF000480830,9/7/1987,0,,
SF000480830,9/8/1987,0,,
SF000480830,9/9/1987,0,,
SF000480830,9/10/1987,0,,
SF000480830,9/11/1987,0,,
SF000480830,9/12/1987,0,,
SF000480830,9/13/1987,0,,
SF000480830,9/14/1987,0,,
SF000480830,9/15/1987,0.06,,
SF000480830,9/16/1987,0,,
SF000480830,9/17/1987,0,,
SF000480830,9/18/1987,0,,
SF000480830,9/19/1987,0.71,,
SF000480830,9/20/1987,0.04,,
SF000480830,9/21/1987,2.07,,
SF000480830,9/22/1987,0,,
SF000480830,9/23/1987,0,,
SF000480830,9/24/1987,0.51,,
SF000480830,9/25/1987,0.16,,
SF000480830,9/26/1987,0,,
SF000480830,9/27/1987,0,,
SF000480830,9/28/1987,0,,
SF000480830,9/29/1987,0,,
SF000480830,9/30/1987,0.32,,
SF000480830,10/1/1987,0,,
SF000480830,10/2/1987,0,,
SF000480830,10/3/1987,0,,
SF000480830,10/4/1987,0,,
SF000480830,10/5/1987,0,,
SF000480830,10/6/1987,0,,
SF000480830,10/7/1987,0.1,,
SF000480830,10/8/1987,0,,
SF000480830,10/9/1987,0,,
SF000480830,10/10/1987,0,,
SF000480830,10/11/1987,0.31,,
SF000480830,10/12/1987,0,,
SF000480830,10/13/1987,0,,
SF000480830,10/14/1987,0,,
SF000480830,10/15/1987,0,,
SF000480830,10/16/1987,0,,
SF000480830,10/17/1987,0,,
SF000480830,10/18/1987,0.09,,
SF000480830,10/19/1987,0.07,,
SF000480830,10/20/1987,0,,
SF000480830,10/21/1987,0,,
SF000480830,10/22/1987,0,,
SF000480830,10/23/1987,0,,
SF000480830,10/24/1987,0,,
SF000480830,10/25/1987,0,,
SF000480830,10/26/1987,0,,
SF000480830,10/27/1987,0,,
SF000480830,10/28/1987,0,,
SF000480830,10/29/1987,0,,
SF000480830,10/30/1987,0,,
SF000480830,10/31/1987,0,,
SF000480830,11/1/1987,0,,
SF000480830,11/2/1987,0,,
SF000480830,11/3/1987,0,,
SF000480830,11/4/1987,0,,
SF000480830,11/5/1987,0,,
SF000480830,11/6/1987,0,,
SF000480830,11/7/1987,0,,
SF000480830,11/8/1987,0,,
SF000480830,11/9/1987,0,,
SF000480830,11/10/1987,0,,
SF000480830,11/11/1987,0,,
SF000480830,11/12/1987,0.06,,
SF000480830,11/13/1987,0,,
SF000480830,11/14/1987,0,,
SF000480830,11/15/1987,0.01,,
SF000480830,11/16/1987,0,,
SF000480830,11/17/1987,0,,
SF000480830,11/18/1987,0,,
SF000480830,11/19/1987,0,,
SF000480830,11/20/1987,0,,
SF000480830,11/21/1987,0,,
SF000480830,11/22/1987,0,,
SF000480830,11/23/1987,0,,
SF000480830,11/24/1987,0,,
SF000480830,11/25/1987,0,,
SF000480830,11/26/1987,0,,
SF000480830,11/27/1987,0,,
SF000480830,11/28/1987,0,,
SF000480830,11/29/1987,0,,
SF000480830,11/30/1987,0,,
SF000480830,12/1/1987,0,,
SF000480830,12/2/1987,0,,
SF000480830,12/3/1987,0,,
SF000480830,12/4/1987,0,,
SF000480830,12/5/1987,0,,
SF000480830,12/6/1987,0,,
SF000480830,12/7/1987,0,,
SF000480830,12/8/1987,0,,
SF000480830,12/9/1987,0,,
SF000480830,12/10/1987,0,,
SF000480830,12/11/1987,0,,
SF000480830,12/12/1987,0.31,,
SF000480830,12/13/1987,0,,
SF000480830,12/14/1987,0,,
SF000480830,12/15/1987,0,,
SF000480830,12/16/1987,0,,
SF000480830,12/17/1987,0,,
SF000480830,12/18/1987,0,,
SF000480830,12/19/1987,0,,
SF000480830,12/20/1987,0,,
SF000480830,12/21/1987,0,,
SF000480830,12/22/1987,0,,
SF000480830,12/23/1987,0,,
SF000480830,12/24/1987,0,,
SF000480830,12/25/1987,0,,
SF000480830,12/26/1987,0,,
SF000480830,12/27/1987,0,,
SF000480830,12/28/1987,0,,
SF000480830,12/29/1987,0,,
SF000480830,12/30/1987,0,,
SF000480830,12/31/1987,0,,
SF000480830,1/1/1988,0,,
SF000480830,1/2/1988,0,,
SF000480830,1/3/1988,0,,
SF000480830,1/4/1988,0,,
SF000480830,1/5/1988,0,,
SF000480830,1/6/1988,0,,
SF000480830,1/7/1988,0,,
SF000480830,1/8/1988,0,,
SF000480830,1/9/1988,0,,
SF000480830,1/10/1988,0,,
SF000480830,1/11/1988,0,,
SF000480830,1/12/1988,0,,
SF000480830,1/13/1988,0,,
SF000480830,1/14/1988,0,,
SF000480830,1/15/1988,0,,
SF000480830,1/16/1988,0,,
SF000480830,1/17/1988,0,,
SF000480830,1/18/1988,0,,
SF000480830,1/19/1988,0.12,,
SF000480830,1/20/1988,0,,
SF000480830,1/21/1988,0,,
SF000480830,1/22/1988,0,,
SF000480830,1/23/1988,0.06,,
SF000480830,1/24/1988,0,,
SF000480830,1/25/1988,0,,
SF000480830,1/26/1988,0,,
SF000480830,1/27/1988,0,,
SF000480830,1/28/1988,0,,
SF000480830,1/29/1988,0,,
SF000480830,1/30/1988,0,,
SF000480830,1/31/1988,0,,
SF000480830,2/1/1988,0,,
SF000480830,2/2/1988,0,,
SF000480830,2/3/1988,0,,
SF000480830,2/4/1988,0,,
SF000480830,2/5/1988,0,,
SF000480830,2/6/1988,0,,
SF000480830,2/7/1988,0,,
SF000480830,2/8/1988,0,,
SF000480830,2/9/1988,0,,
SF000480830,2/10/1988,0,,
SF000480830,2/11/1988,0,,
SF000480830,2/12/1988,0,,
SF000480830,2/13/1988,0,,
SF000480830,2/14/1988,0,,
SF000480830,2/15/1988,0,,
SF000480830,2/16/1988,0,,
SF000480830,2/17/1988,0.33,,
SF000480830,2/18/1988,0.3,,
SF000480830,2/19/1988,0,,
SF000480830,2/20/1988,0,,
SF000480830,2/21/1988,0,,
SF000480830,2/22/1988,0,,
SF000480830,2/23/1988,0,,
SF000480830,2/24/1988,0,,
SF000480830,2/25/1988,0.16,,
SF000480830,2/26/1988,0,,
SF000480830,2/27/1988,0,,
SF000480830,2/28/1988,0,,
SF000480830,2/29/1988,0,,
SF000480830,3/1/1988,0,,
SF000480830,3/2/1988,0,,
SF000480830,3/3/1988,0,,
SF000480830,3/4/1988,0,,
SF000480830,3/5/1988,0,,
SF000480830,3/6/1988,0.39,,
SF000480830,3/7/1988,0.13,,
SF000480830,3/8/1988,0.02,,
SF000480830,3/9/1988,0.28,,
SF000480830,3/10/1988,0.24,,
SF000480830,3/11/1988,0.3,,
SF000480830,3/12/1988,0,,
SF000480830,3/13/1988,0,,
SF000480830,3/14/1988,0,,
SF000480830,3/15/1988,0,,
SF000480830,3/16/1988,0,,
SF000480830,3/17/1988,0,,
SF000480830,3/18/1988,0,,
SF000480830,3/19/1988,0,,
SF000480830,3/20/1988,0,,
SF000480830,3/21/1988,0,,
SF000480830,3/22/1988,0,,
SF000480830,3/23/1988,0,,
SF000480830,3/24/1988,0,,
SF000480830,3/25/1988,0,,
SF000480830,3/26/1988,0,,
SF000480830,3/27/1988,0,,
SF000480830,3/28/1988,0,,
SF000480830,3/29/1988,0,,
SF000480830,3/30/1988,0,,
SF000480830,3/31/1988,0,,
SF000480830,4/4/1988,,,
SF000480830,4/5/1988,0,,
SF000480830,4/6/1988,0.43,,
SF000480830,4/7/1988,0.28,,
SF000480830,4/8/1988,0,,
SF000480830,4/9/1988,0,,
SF000480830,4/10/1988,0,,
SF000480830,4/11/1988,0,,
SF000480830,4/12/1988,0,,
SF000480830,4/13/1988,0,,
SF000480830,4/14/1988,0,,
SF000480830,4/15/1988,0,,
SF000480830,4/16/1988,0,,
SF000480830,4/17/1988,0,,
SF000480830,4/18/1988,0,,
SF000480830,4/19/1988,0,,
SF000480830,4/20/1988,0.1,,
SF000480830,4/21/1988,0,,
SF000480830,4/22/1988,0,,
SF000480830,4/23/1988,0.06,,
SF000480830,4/24/1988,0.02,,
SF000480830,4/25/1988,0,,
SF000480830,4/26/1988,0,,
SF000480830,4/27/1988,0,,
SF000480830,4/28/1988,0,,
SF000480830,4/29/1988,0,,
SF000480830,4/30/1988,0,,
SF000480830,5/1/1988,0,,
SF000480830,5/2/1988,0,,
SF000480830,5/3/1988,0.08,,
SF000480830,5/4/1988,0,,
SF000480830,5/5/1988,0,,
SF000480830,5/6/1988,0,,
SF000480830,5/7/1988,0,,
SF000480830,5/8/1988,0,,
SF000480830,5/9/1988,0,,
SF000480830,5/10/1988,0,,
SF000480830,5/11/1988,0,,
SF000480830,5/12/1988,0,,
SF000480830,5/13/1988,0,,
SF000480830,5/14/1988,0,,
SF000480830,5/15/1988,0.12,,
SF000480830,5/16/1988,0,,
SF000480830,5/17/1988,0,,
SF000480830,5/18/1988,0,,
SF000480830,5/19/1988,0,,
SF000480830,5/20/1988,0,,
SF000480830,5/21/1988,0,,
SF000480830,5/22/1988,0.2,,
SF000480830,5/23/1988,0,,
SF000480830,5/24/1988,0,,
SF000480830,5/25/1988,0.28,,
SF000480830,5/26/1988,0.41,,
SF000480830,5/27/1988,0,,
SF000480830,5/28/1988,0,,
SF000480830,5/29/1988,0,,
SF000480830,5/30/1988,0,,
SF000480830,5/31/1988,0,,
SF000480830,6/1/1988,0,,
SF000480830,6/2/1988,0.1,,
SF000480830,6/3/1988,0,,
SF000480830,6/4/1988,0,,
SF000480830,6/5/1988,0.1,,
SF000480830,6/6/1988,0.22,,
SF000480830,6/7/1988,0.12,,
SF000480830,6/8/1988,0,,
SF000480830,6/9/1988,0,,
SF000480830,6/10/1988,0,,
SF000480830,6/11/1988,0.22,,
SF000480830,6/12/1988,0,,
SF000480830,6/13/1988,0.44,,
SF000480830,6/14/1988,0,,
SF000480830,6/15/1988,0,,
SF000480830,6/16/1988,0,,
SF000480830,6/17/1988,0,,
SF000480830,6/18/1988,0,,
SF000480830,6/19/1988,0.12,,
SF000480830,6/20/1988,0.03,,
SF000480830,6/21/1988,0,,
SF000480830,6/22/1988,0,,
SF000480830,6/23/1988,0,,
SF000480830,6/24/1988,0,,
SF000480830,6/25/1988,0.2,,
SF000480830,6/26/1988,0.39,,
SF000480830,6/27/1988,0,,
SF000480830,6/28/1988,0,,
SF000480830,6/29/1988,0,,
SF000480830,6/30/1988,0,,
SF000480830,7/1/1988,0,,
SF000480830,7/2/1988,0,,
SF000480830,7/3/1988,0,,
SF000480830,7/4/1988,0,,
SF000480830,7/5/1988,0,,
SF000480830,7/6/1988,0,,
SF000480830,7/7/1988,0.24,,
SF000480830,7/8/1988,0.16,,
SF000480830,7/9/1988,0.12,,
SF000480830,7/10/1988,0,,
SF000480830,7/11/1988,0,,
SF000480830,7/12/1988,0,,
SF000480830,7/13/1988,0,,
SF000480830,7/14/1988,0,,
SF000480830,7/15/1988,0,,
SF000480830,7/16/1988,0,,
SF000480830,7/17/1988,0,,
SF000480830,7/18/1988,0,,
SF000480830,7/19/1988,0,,
SF000480830,7/20/1988,0,,
SF000480830,7/21/1988,0,,
SF000480830,7/22/1988,0,,
SF000480830,7/23/1988,0,,
SF000480830,7/24/1988,0,,
SF000480830,7/25/1988,0,,
SF000480830,7/26/1988,0,,
SF000480830,7/27/1988,0,,
SF000480830,7/28/1988,0,,
SF000480830,7/29/1988,0,,
SF000480830,7/30/1988,0,,
SF000480830,7/31/1988,0,,
SF000480830,8/1/1988,0,,
SF000480830,8/2/1988,0,,
SF000480830,8/3/1988,0,,
SF000480830,8/4/1988,0,,
SF000480830,8/5/1988,0,,
SF000480830,8/6/1988,0,,
SF000480830,8/7/1988,0,,
SF000480830,8/8/1988,0,,
SF000480830,8/9/1988,0,,
SF000480830,8/10/1988,0,,
SF000480830,8/11/1988,0,,
SF000480830,8/12/1988,0,,
SF000480830,8/13/1988,0,,
SF000480830,8/14/1988,0,,
SF000480830,8/15/1988,0,,
SF000480830,8/16/1988,0,,
SF000480830,8/17/1988,0,,
SF000480830,8/18/1988,0,,
SF000480830,8/19/1988,0,,
SF000480830,8/20/1988,0,,
SF000480830,8/21/1988,0,,
SF000480830,8/22/1988,0,,
SF000480830,8/23/1988,0,,
SF000480830,8/24/1988,0,,
SF000480830,8/25/1988,0,,
SF000480830,8/26/1988,0,,
SF000480830,8/27/1988,0,,
SF000480830,8/28/1988,1.35,,
SF000480830,8/29/1988,0,,
SF000480830,8/30/1988,0.1,,
SF000480830,8/31/1988,0,,
SF000480830,9/1/1988,0,,
SF000480830,9/2/1988,0,,
SF000480830,9/3/1988,0,,
SF000480830,9/4/1988,0,,
SF000480830,9/5/1988,0,,
SF000480830,9/6/1988,0,,
SF000480830,9/7/1988,0,,
SF000480830,9/8/1988,0,,
SF000480830,9/9/1988,0,,
SF000480830,9/10/1988,0,,
SF000480830,9/11/1988,0.16,,
SF000480830,9/12/1988,0,,
SF000480830,9/13/1988,0,,
SF000480830,9/14/1988,0.4,,
SF000480830,9/15/1988,0.4,,
SF000480830,9/16/1988,0,,
SF000480830,9/17/1988,0,,
SF000480830,9/18/1988,0.43,,
SF000480830,9/19/1988,0,,
SF000480830,9/20/1988,0,,
SF000480830,9/21/1988,0,,
SF000480830,9/22/1988,0,,
SF000480830,9/23/1988,0,,
SF000480830,9/24/1988,0,,
SF000480830,9/25/1988,0,,
SF000480830,9/26/1988,0,,
SF000480830,9/27/1988,0,,
SF000480830,9/28/1988,0,,
SF000480830,9/29/1988,0,,
SF000480830,9/30/1988,0,,
SF000480830,10/1/1988,0,,
SF000480830,10/2/1988,0,,
SF000480830,10/3/1988,0,,
SF000480830,10/4/1988,0,,
SF000480830,10/5/1988,0,,
SF000480830,10/6/1988,0,,
SF000480830,10/7/1988,0,,
SF000480830,10/8/1988,0,,
SF000480830,10/9/1988,0.53,,
SF000480830,10/10/1988,0,,
SF000480830,10/11/1988,0,,
SF000480830,10/12/1988,0,,
SF000480830,10/13/1988,0,,
SF000480830,10/14/1988,0,,
SF000480830,10/15/1988,0,,
SF000480830,10/16/1988,0,,
SF000480830,10/17/1988,0,,
SF000480830,10/18/1988,0,,
SF000480830,10/19/1988,0,,
SF000480830,10/20/1988,0,,
SF000480830,10/21/1988,0,,
SF000480830,10/22/1988,0,,
SF000480830,10/23/1988,0,,
SF000480830,10/24/1988,0,,
SF000480830,10/25/1988,0,,
SF000480830,10/26/1988,0,,
SF000480830,10/27/1988,0.15,,
SF000480830,10/28/1988,0,,
SF000480830,10/29/1988,0,,
SF000480830,10/30/1988,0,,
SF000480830,10/31/1988,0.22,,
SF000480830,11/1/1988,0,,
SF000480830,11/2/1988,0,,
SF000480830,11/3/1988,0,,
SF000480830,11/4/1988,0,,
SF000480830,11/5/1988,0,,
SF000480830,11/6/1988,0,,
SF000480830,11/7/1988,0.49,,
SF000480830,11/8/1988,0,,
SF000480830,11/9/1988,0,,
SF000480830,11/10/1988,0,,
SF000480830,11/11/1988,0,,
SF000480830,11/12/1988,0,,
SF000480830,11/13/1988,0,,
SF000480830,11/14/1988,0,,
SF000480830,11/15/1988,0,,
SF000480830,11/16/1988,0,,
SF000480830,11/17/1988,0,,
SF000480830,11/18/1988,0,,
SF000480830,11/19/1988,0,,
SF000480830,11/20/1988,0,,
SF000480830,11/21/1988,0,,
SF000480830,11/22/1988,0,,
SF000480830,11/23/1988,0,,
SF000480830,11/24/1988,0,,
SF000480830,11/25/1988,0,,
SF000480830,11/26/1988,0,,
SF000480830,11/27/1988,0,,
SF000480830,11/28/1988,0,,
SF000480830,11/29/1988,0,,
SF000480830,11/30/1988,0,,
SF000480830,12/1/1988,0,,
SF000480830,12/2/1988,0,,
SF000480830,12/3/1988,0,,
SF000480830,12/4/1988,0,,
SF000480830,12/5/1988,0,,
SF000480830,12/6/1988,0,,
SF000480830,12/7/1988,0,,
SF000480830,12/8/1988,0,,
SF000480830,12/9/1988,0,,
SF000480830,12/10/1988,0.09,,
SF000480830,12/11/1988,0,,
SF000480830,12/12/1988,0,,
SF000480830,12/13/1988,0,,
SF000480830,12/14/1988,0,,
SF000480830,12/15/1988,0,,
SF000480830,12/16/1988,0,,
SF000480830,12/17/1988,0,,
SF000480830,12/18/1988,0.63,,
SF000480830,12/19/1988,0,,
SF000480830,12/20/1988,0,,
SF000480830,12/21/1988,0,,
SF000480830,12/22/1988,0,,
SF000480830,12/23/1988,0,,
SF000480830,12/24/1988,0,,
SF000480830,12/25/1988,0,,
SF000480830,12/26/1988,0,,
SF000480830,12/27/1988,0.59,,
SF000480830,12/28/1988,0.18,,
SF000480830,12/29/1988,0,,
SF000480830,12/30/1988,0,,
SF000480830,12/31/1988,0,,
SF000480830,1/1/1989,0,,
SF000480830,1/2/1989,0,,
SF000480830,1/3/1989,0,,
SF000480830,1/4/1989,0,,
SF000480830,1/5/1989,0,,
SF000480830,1/6/1989,0,,
SF000480830,1/7/1989,0,,
SF000480830,1/8/1989,0,,
SF000480830,1/9/1989,0,,
SF000480830,1/10/1989,0,,
SF000480830,1/11/1989,0,,
SF000480830,1/12/1989,0,,
SF000480830,1/13/1989,0,,
SF000480830,1/14/1989,0,,
SF000480830,1/15/1989,0,,
SF000480830,1/16/1989,0,,
SF000480830,1/17/1989,0,,
SF000480830,1/18/1989,0,,
SF000480830,1/19/1989,0,,
SF000480830,1/20/1989,0,,
SF000480830,1/21/1989,0,,
SF000480830,1/22/1989,0.3,,
SF000480830,1/23/1989,0,,
SF000480830,1/24/1989,0,,
SF000480830,1/25/1989,0,,
SF000480830,1/26/1989,0,,
SF000480830,1/27/1989,0,,
SF000480830,1/28/1989,0,,
SF000480830,1/29/1989,0,,
SF000480830,1/30/1989,0.87,,
SF000480830,1/31/1989,0,,
SF000480830,2/1/1989,0,,
SF000480830,2/2/1989,0.12,,
SF000480830,2/3/1989,0,,
SF000480830,2/4/1989,0,,
SF000480830,2/5/1989,0,,
SF000480830,2/6/1989,0,,
SF000480830,2/7/1989,0,,
SF000480830,2/8/1989,0,,
SF000480830,2/9/1989,0,,
SF000480830,2/10/1989,0,,
SF000480830,2/11/1989,0,,
SF000480830,2/12/1989,0,,
SF000480830,2/13/1989,0,,
SF000480830,2/14/1989,0,,
SF000480830,2/15/1989,0,,
SF000480830,2/16/1989,0.55,,
SF000480830,2/17/1989,0,,
SF000480830,2/18/1989,0,,
SF000480830,2/19/1989,0,,
SF000480830,2/20/1989,0.06,,
SF000480830,2/21/1989,0,,
SF000480830,2/22/1989,0,,
SF000480830,2/23/1989,0,,
SF000480830,2/24/1989,0,,
SF000480830,2/25/1989,0,,
SF000480830,2/26/1989,0,,
SF000480830,2/27/1989,0,,
SF000480830,2/28/1989,0,,
SF000480830,3/1/1989,0,,
SF000480830,3/2/1989,0,,
SF000480830,3/3/1989,0,,
SF000480830,3/4/1989,0,,
SF000480830,3/5/1989,0,,
SF000480830,3/6/1989,0,,
SF000480830,3/7/1989,0,,
SF000480830,3/8/1989,0,,
SF000480830,3/9/1989,0,,
SF000480830,3/10/1989,0,,
SF000480830,3/11/1989,0,,
SF000480830,3/12/1989,0,,
SF000480830,3/13/1989,1.48,,
SF000480830,3/14/1989,0,,
SF000480830,3/15/1989,0,,
SF000480830,3/16/1989,0,,
SF000480830,3/17/1989,0,,
SF000480830,3/18/1989,0,,
SF000480830,3/19/1989,0.04,,
SF000480830,3/20/1989,0,,
SF000480830,3/21/1989,0,,
SF000480830,3/22/1989,0,,
SF000480830,3/23/1989,0,,
SF000480830,3/24/1989,0,,
SF000480830,3/25/1989,0,,
SF000480830,3/26/1989,1.57,,
SF000480830,3/27/1989,0.24,,
SF000480830,3/28/1989,0,,
SF000480830,3/29/1989,0,,
SF000480830,3/30/1989,0,,
SF000480830,3/31/1989,0,,
SF000480830,4/1/1989,0,,
SF000480830,4/2/1989,0,,
SF000480830,4/3/1989,0,,
SF000480830,4/4/1989,0,,
SF000480830,4/5/1989,0,,
SF000480830,4/6/1989,0,,
SF000480830,4/7/1989,0,,
SF000480830,4/8/1989,0,,
SF000480830,4/9/1989,0,,
SF000480830,4/10/1989,0,,
SF000480830,4/11/1989,0,,
SF000480830,4/12/1989,0,,
SF000480830,4/13/1989,0.27,,
SF000480830,4/14/1989,0,,
SF000480830,4/15/1989,0,,
SF000480830,4/16/1989,1.97,,
SF000480830,4/17/1989,0,,
SF000480830,4/18/1989,0,,
SF000480830,4/19/1989,0.22,,
SF000480830,4/20/1989,0.37,,
SF000480830,4/21/1989,0,,
SF000480830,4/22/1989,0,,
SF000480830,4/23/1989,0.26,,
SF000480830,4/24/1989,0,,
SF000480830,4/25/1989,0,,
SF000480830,4/26/1989,0,,
SF000480830,4/27/1989,0,,
SF000480830,4/28/1989,0,,
SF000480830,4/29/1989,0,,
SF000480830,4/30/1989,0,,
SF000480830,5/1/1989,0,,
SF000480830,5/2/1989,0,,
SF000480830,5/3/1989,0,,
SF000480830,5/4/1989,0,,
SF000480830,5/5/1989,0,,
SF000480830,5/6/1989,0,,
SF000480830,5/7/1989,0,,
SF000480830,5/8/1989,0.1,,
SF000480830,5/9/1989,0,,
SF000480830,5/10/1989,0,,
SF000480830,5/11/1989,0.22,,
SF000480830,5/12/1989,0,,
SF000480830,5/13/1989,0,,
SF000480830,5/14/1989,0,,
SF000480830,5/15/1989,0,,
SF000480830,5/16/1989,0,,
SF000480830,5/17/1989,0,,
SF000480830,5/18/1989,0,,
SF000480830,5/19/1989,0,,
SF000480830,5/20/1989,0,,
SF000480830,5/21/1989,0,,
SF000480830,5/22/1989,0,,
SF000480830,5/23/1989,0,,
SF000480830,5/24/1989,0,,
SF000480830,5/25/1989,0,,
SF000480830,5/26/1989,0,,
SF000480830,5/27/1989,0,,
SF000480830,5/28/1989,0,,
SF000480830,5/29/1989,0,,
SF000480830,5/30/1989,0,,
SF000480830,5/31/1989,0,,
SF000480830,6/1/1989,0.08,,
SF000480830,6/2/1989,0,,
SF000480830,6/3/1989,0,,
SF000480830,6/4/1989,0.1,,
SF000480830,6/5/1989,0,,
SF000480830,6/6/1989,0,,
SF000480830,6/7/1989,0,,
SF000480830,6/8/1989,0,,
SF000480830,6/9/1989,0,,
SF000480830,6/10/1989,0,,
SF000480830,6/11/1989,0,,
SF000480830,6/12/1989,0,,
SF000480830,6/13/1989,0,,
SF000480830,6/14/1989,0,,
SF000480830,6/15/1989,0,,
SF000480830,6/16/1989,0,,
SF000480830,6/17/1989,0,,
SF000480830,6/18/1989,0,,
SF000480830,6/19/1989,0,,
