STATION,DATE,PRCP,, Value
SF000338710,5/20/1986,0,,0.581
SF000338710,5/21/1986,0,,0.566
SF000338710,5/22/1986,0,,0.542
SF000338710,5/23/1986,0,,0.521
SF000338710,5/24/1986,0,,0.512
SF000338710,5/25/1986,0,,0.499
SF000338710,5/26/1986,0,,0.479
SF000338710,5/27/1986,0,,0.46
SF000338710,5/28/1986,0,,0.446
SF000338710,5/29/1986,0,,0.437
SF000338710,5/30/1986,0,,0.424
SF000338710,5/31/1986,0,,0.415
SF000338710,6/1/1986,0,,0.412
SF000338710,6/2/1986,0,,0.415
SF000338710,6/3/1986,0,,0.408
SF000338710,6/4/1986,0.2,,0.424
SF000338710,6/5/1986,0.35,,0.44
SF000338710,6/6/1986,0.04,,0.442
SF000338710,6/7/1986,0,,0.442
SF000338710,6/8/1986,0,,0.451
SF000338710,6/9/1986,0,,0.46
SF000338710,6/10/1986,0,,0.468
SF000338710,6/11/1986,0,,0.472
SF000338710,6/12/1986,0,,0.513
SF000338710,6/13/1986,0,,0.5
SF000338710,6/14/1986,0,,0.487
SF000338710,6/15/1986,0,,0.475
SF000338710,6/16/1986,0,,0.478
SF000338710,6/17/1986,0,,0.486
SF000338710,6/18/1986,0,,0.486
SF000338710,6/19/1986,0,,0.478
SF000338710,6/20/1986,0.24,,0.476
SF000338710,6/21/1986,0,,0.543
SF000338710,6/22/1986,0,,62.034
SF000338710,6/23/1986,0,,72.165
SF000338710,6/24/1986,0,,47.6
SF000338710,6/25/1986,0,,16.162
SF000338710,6/26/1986,0,,9.909
SF000338710,6/27/1986,0,,6.935
SF000338710,6/28/1986,0,,5.251
SF000338710,6/29/1986,0,,4.302
SF000338710,6/30/1986,0,,3.525
SF000338710,7/1/1986,0.12,,2.993
SF000338710,7/2/1986,0,,2.612
SF000338710,7/3/1986,0,,2.305
SF000338710,7/4/1986,0.37,,2.063
SF000338710,7/5/1986,0,,1.85
SF000338710,7/6/1986,0,,1.657
SF000338710,7/7/1986,0,,1.509
SF000338710,7/8/1986,0,,1.38
SF000338710,7/9/1986,0,,1.334
SF000338710,7/10/1986,0,,1.312
SF000338710,7/11/1986,0,,1.274
SF000338710,7/12/1986,0,,1.298
SF000338710,7/13/1986,0,,1.283
SF000338710,7/14/1986,0,,1.546
SF000338710,7/15/1986,0,,2.716
SF000338710,7/16/1986,0,,3.549
SF000338710,7/17/1986,0,,2.839
SF000338710,7/18/1986,0,,2.35
SF000338710,7/19/1986,0,,2.147
SF000338710,7/20/1986,0,,2.139
SF000338710,7/21/1986,0,,2.662
SF000338710,7/22/1986,0,,2.638
SF000338710,7/23/1986,0,,2.373
SF000338710,7/24/1986,0,,2.456
SF000338710,7/25/1986,0,,2.444
SF000338710,7/26/1986,0,,2.361
SF000338710,7/27/1986,0,,2.134
SF000338710,7/28/1986,0,,1.897
SF000338710,7/29/1986,0,,1.711
SF000338710,7/30/1986,0,,1.559
SF000338710,7/31/1986,0,,1.468
SF000338710,8/1/1986,0,,1.425
SF000338710,8/2/1986,0,,1.413
SF000338710,8/3/1986,0,,1.401
SF000338710,8/4/1986,0,,1.375
SF000338710,8/5/1986,0.08,,1.367
SF000338710,8/6/1986,0,,1.364
SF000338710,8/7/1986,0,,1.321
SF000338710,8/8/1986,0,,1.241
SF000338710,8/9/1986,0,,1.26
SF000338710,8/10/1986,0,,1.177
SF000338710,8/11/1986,0,,1.079
SF000338710,8/12/1986,0,,1.003
SF000338710,8/13/1986,0,,0.952
SF000338710,8/14/1986,0,,0.904
SF000338710,8/15/1986,0,,0.881
SF000338710,8/16/1986,0.17,,0.881
SF000338710,8/17/1986,0.1,,0.867
SF000338710,8/18/1986,0,,0.839
SF000338710,8/19/1986,0,,0.842
SF000338710,8/20/1986,0,,0.85
SF000338710,8/21/1986,0,,0.865
SF000338710,8/22/1986,0,,0.942
SF000338710,8/23/1986,0,,1.197
SF000338710,8/24/1986,0.05,,1.282
SF000338710,8/25/1986,0,,1.186
SF000338710,8/26/1986,0,,1.346
SF000338710,8/27/1986,0,,1.285
SF000338710,8/28/1986,0.13,,1.203
SF000338710,8/29/1986,0.32,,1.202
SF000338710,8/30/1986,0.4,,1.119
SF000338710,8/31/1986,0.19,,1.051
SF000338710,9/1/1986,0,,1.177
SF000338710,9/2/1986,0,,1.089
SF000338710,9/3/1986,0,,1.009
SF000338710,9/4/1986,0,,0.977
SF000338710,9/5/1986,0,,0.944
SF000338710,9/6/1986,0,,1.046
SF000338710,9/7/1986,0,,1.494
SF000338710,9/8/1986,0,,1.385
SF000338710,9/9/1986,0,,1.22
SF000338710,9/10/1986,0,,1.147
SF000338710,9/11/1986,0,,1.111
SF000338710,9/12/1986,0,,1.015
SF000338710,9/13/1986,0,,0.945
SF000338710,9/14/1986,0,,0.933
SF000338710,9/15/1986,0,,0.88
SF000338710,9/16/1986,0,,0.805
SF000338710,9/17/1986,0,,0.756
SF000338710,9/18/1986,0,,0.741
SF000338710,9/19/1986,0,,0.75
SF000338710,9/20/1986,0,,0.747
SF000338710,9/21/1986,0,,0.725
SF000338710,9/22/1986,0,,0.675
SF000338710,9/23/1986,0,,0.625
SF000338710,9/24/1986,1,,0.599
SF000338710,9/25/1986,0,,0.603
SF000338710,9/26/1986,0,,0.598
SF000338710,9/27/1986,0,,0.566
SF000338710,9/28/1986,0,,0.528
SF000338710,9/29/1986,0,,0.51
SF000338710,9/30/1986,0,,0.489
SF000338710,10/1/1986,0,,0.49
SF000338710,10/2/1986,0,,0.476
SF000338710,10/3/1986,0.67,,0.447
SF000338710,10/4/1986,0.98,,0.418
SF000338710,10/5/1986,0.17,,0.38
SF000338710,10/6/1986,0.29,,0.364
SF000338710,10/7/1986,0,,0.359
SF000338710,10/8/1986,0,,0.359
SF000338710,10/9/1986,0.65,,0.376
SF000338710,10/10/1986,0.06,,0.421
SF000338710,10/11/1986,0,,0.46
SF000338710,10/12/1986,0,,0.428
SF000338710,10/13/1986,0.08,,0.368
SF000338710,10/14/1986,0,,0.347
SF000338710,10/15/1986,0,,0.338
SF000338710,10/16/1986,0,,0.328
SF000338710,10/17/1986,0,,0.306
SF000338710,10/18/1986,0,,0.279
SF000338710,10/19/1986,0,,0.26
SF000338710,10/20/1986,0,,0.252
SF000338710,10/21/1986,0,,0.248
SF000338710,10/22/1986,0,,0.244
SF000338710,10/23/1986,0,,0.272
SF000338710,10/24/1986,0,,0.274
SF000338710,10/25/1986,0,,0.258
SF000338710,10/26/1986,0,,0.248
SF000338710,10/27/1986,0,,0.242
SF000338710,10/28/1986,0,,0.24
SF000338710,10/29/1986,0,,0.251
SF000338710,10/30/1986,0.31,,0.369
SF000338710,10/31/1986,0.16,,0.41
SF000338710,11/1/1986,0,,0.36
SF000338710,11/2/1986,0,,0.314
SF000338710,11/3/1986,0,,0.326
SF000338710,11/4/1986,0,,0.46
SF000338710,11/5/1986,0,,0.451
SF000338710,11/6/1986,0,,0.447
SF000338710,11/7/1986,0,,0.481
SF000338710,11/8/1986,0,,0.495
SF000338710,11/9/1986,0,,0.48
SF000338710,11/10/1986,0,,0.744
SF000338710,11/11/1986,0,,0.728
SF000338710,11/12/1986,0,,0.638
SF000338710,11/13/1986,0,,0.57
SF000338710,11/14/1986,0,,0.516
SF000338710,11/15/1986,0,,0.484
SF000338710,11/16/1986,0,,0.456
SF000338710,11/17/1986,0,,0.411
SF000338710,11/18/1986,0,,0.378
SF000338710,11/19/1986,0,,0.356
SF000338710,11/20/1986,0.14,,0.335
SF000338710,11/21/1986,0.12,,0.311
SF000338710,11/22/1986,0,,0.286
SF000338710,11/23/1986,0,,0.266
SF000338710,11/24/1986,0,,0.245
SF000338710,11/25/1986,0,,0.248
SF000338710,11/26/1986,0.21,,0.244
SF000338710,11/27/1986,0,,0.234
SF000338710,11/28/1986,0,,0.242
SF000338710,11/29/1986,0,,0.238
SF000338710,11/30/1986,0,,0.225
SF000338710,12/1/1986,0,,0.211
SF000338710,12/2/1986,0,,0.2
SF000338710,12/3/1986,0,,0.191
SF000338710,12/4/1986,0,,0.193
SF000338710,12/5/1986,0,,0.208
SF000338710,12/6/1986,0,,0.212
SF000338710,12/7/1986,0,,0.204
SF000338710,12/8/1986,0,,0.188
SF000338710,12/9/1986,0,,0.175
SF000338710,12/10/1986,0,,0.162
SF000338710,12/11/1986,0,,0.15
SF000338710,12/12/1986,0,,0.141
SF000338710,12/13/1986,0,,0.131
SF000338710,12/14/1986,0,,0.124
SF000338710,12/15/1986,0,,0.127
SF000338710,12/16/1986,0,,0.151
SF000338710,12/17/1986,0,,0.137
SF000338710,12/18/1986,0,,0.117
SF000338710,12/19/1986,0,,0.114
SF000338710,12/20/1986,0,,0.118
SF000338710,12/21/1986,0,,0.111
SF000338710,12/22/1986,0,,0.108
SF000338710,12/23/1986,0,,0.103
SF000338710,12/24/1986,0,,0.097
SF000338710,12/25/1986,0,,0.092
SF000338710,12/26/1986,0,,0.089
SF000338710,12/27/1986,0,,0.086
SF000338710,12/28/1986,0,,0.086
SF000338710,12/29/1986,0,,0.088
SF000338710,12/30/1986,0,,0.102
SF000338710,12/31/1986,0,,0.101
SF000338710,1/1/1987,0,,0.093
SF000338710,1/2/1987,0,,0.082
SF000338710,1/3/1987,0,,0.088
SF000338710,1/4/1987,0,,0.118
SF000338710,1/5/1987,0,,0.112
SF000338710,1/6/1987,0,,0.098
SF000338710,1/7/1987,0,,0.09
SF000338710,1/8/1987,0,,0.087
SF000338710,1/9/1987,0,,0.086
SF000338710,1/10/1987,0,,0.086
SF000338710,1/11/1987,0,,0.091
SF000338710,1/12/1987,0,,0.095
SF000338710,1/13/1987,0,,0.095
SF000338710,1/14/1987,0,,0.095
SF000338710,1/15/1987,0,,0.099
SF000338710,1/16/1987,0,,0.101
SF000338710,1/17/1987,0,,0.096
SF000338710,1/18/1987,0,,0.089
SF000338710,1/19/1987,0,,0.086
SF000338710,1/20/1987,0,,0.09
SF000338710,1/21/1987,0,,0.11
SF000338710,1/22/1987,0,,16.095
SF000338710,1/23/1987,0,,177.504
SF000338710,1/24/1987,0,,59.066
SF000338710,1/25/1987,0,,17.791
SF000338710,1/26/1987,0,,9.475
SF000338710,1/27/1987,0,,5.878
SF000338710,1/28/1987,0,,4.079
SF000338710,1/29/1987,0,,3.016
SF000338710,1/30/1987,0,,2.4
SF000338710,1/31/1987,0,,3.181
SF000338710,2/1/1987,0,,3.254
SF000338710,2/2/1987,0,,2.424
SF000338710,2/3/1987,0,,1.903
SF000338710,2/4/1987,0,,1.53
SF000338710,2/5/1987,0,,1.315
SF000338710,2/6/1987,0,,1.17
SF000338710,2/7/1987,0,,1.053
SF000338710,2/8/1987,0.28,,0.949
SF000338710,2/9/1987,0.57,,0.847
SF000338710,2/10/1987,0,,0.765
SF000338710,2/11/1987,0,,0.699
SF000338710,2/12/1987,0,,0.639
SF000338710,2/13/1987,0,,0.586
SF000338710,2/14/1987,0,,0.543
SF000338710,2/15/1987,0,,0.533
SF000338710,2/16/1987,0,,0.506
SF000338710,2/17/1987,0,,0.481
SF000338710,2/18/1987,0,,0.46
SF000338710,2/19/1987,0,,0.438
SF000338710,2/20/1987,0,,0.42
SF000338710,2/21/1987,0,,0.401
SF000338710,2/22/1987,0,,0.389
SF000338710,2/23/1987,0,,0.408
SF000338710,2/24/1987,0,,0.417
SF000338710,2/25/1987,0,,0.471
SF000338710,2/26/1987,0,,0.503
SF000338710,2/27/1987,0,,0.472
SF000338710,2/28/1987,0,,0.456
SF000338710,3/1/1987,0,,0.462
SF000338710,3/2/1987,0,,0.492
SF000338710,3/3/1987,0,,0.486
SF000338710,3/4/1987,0,,0.463
SF000338710,3/5/1987,0,,0.438
SF000338710,3/6/1987,0,,0.411
SF000338710,3/7/1987,0,,0.388
SF000338710,3/8/1987,0,,0.37
SF000338710,3/9/1987,0,,0.361
SF000338710,3/10/1987,0,,0.351
SF000338710,3/11/1987,0,,0.34
SF000338710,3/12/1987,0,,0.328
SF000338710,3/13/1987,0,,0.321
SF000338710,3/14/1987,0,,0.313
SF000338710,3/15/1987,0.77,,0.306
SF000338710,3/16/1987,0,,0.317
SF000338710,3/17/1987,0,,0.322
SF000338710,3/18/1987,0,,0.326
SF000338710,3/19/1987,0,,0.343
SF000338710,3/20/1987,0,,0.34
SF000338710,3/21/1987,0,,0.336
SF000338710,3/22/1987,0,,0.364
SF000338710,3/23/1987,0,,0.42
SF000338710,3/24/1987,0,,0.412
SF000338710,3/25/1987,0,,0.386
SF000338710,3/26/1987,0,,0.363
SF000338710,3/27/1987,0,,0.341
SF000338710,3/28/1987,0,,0.331
SF000338710,3/29/1987,0,,0.314
SF000338710,3/30/1987,0,,0.301
SF000338710,3/31/1987,0,,0.291
SF000338710,4/1/1987,0,,0.284
SF000338710,4/2/1987,0.04,,0.277
SF000338710,4/3/1987,0,,0.267
SF000338710,4/4/1987,0,,0.261
SF000338710,4/5/1987,0,,0.255
SF000338710,4/6/1987,0,,0.246
SF000338710,4/7/1987,0,,0.237
SF000338710,4/8/1987,0,,0.234
SF000338710,4/9/1987,0,,0.281
SF000338710,4/10/1987,0,,0.346
SF000338710,4/11/1987,0,,0.376
SF000338710,4/12/1987,0,,0.369
SF000338710,4/13/1987,0.14,,0.361
SF000338710,4/14/1987,0.65,,0.35
SF000338710,4/15/1987,0,,0.367
SF000338710,4/16/1987,0,,0.472
SF000338710,4/17/1987,0,,0.488
SF000338710,4/18/1987,0,,0.453
SF000338710,4/19/1987,0,,0.419
SF000338710,4/20/1987,0.13,,0.39
SF000338710,4/21/1987,0,,0.376
SF000338710,4/22/1987,0,,0.362
SF000338710,4/23/1987,0,,0.343
SF000338710,4/24/1987,0,,0.332
SF000338710,4/25/1987,0,,0.322
SF000338710,4/26/1987,0,,0.311
SF000338710,4/27/1987,0,,0.302
SF000338710,4/28/1987,0,,0.298
SF000338710,4/29/1987,0,,0.291
SF000338710,4/30/1987,0,,0.284
SF000338710,5/1/1987,0,,0.28
SF000338710,5/2/1987,0,,0.271
SF000338710,5/3/1987,0,,0.267
SF000338710,5/4/1987,0,,0.263
SF000338710,5/5/1987,0,,0.261
SF000338710,5/6/1987,0,,0.256
SF000338710,5/7/1987,0,,0.246
SF000338710,5/8/1987,0,,0.244
SF000338710,5/9/1987,0,,0.244
SF000338710,5/10/1987,0,,0.242
SF000338710,5/11/1987,0.72,,0.24
SF000338710,5/12/1987,0,,0.24
SF000338710,5/13/1987,0,,0.238
SF000338710,5/14/1987,0,,0.23
SF000338710,5/15/1987,0,,0.22
SF000338710,5/16/1987,0,,0.218
SF000338710,5/17/1987,0,,0.216
SF000338710,5/18/1987,0,,0.216
SF000338710,5/19/1987,0,,0.216
SF000338710,5/20/1987,0,,0.253
SF000338710,5/21/1987,0,,0.257
SF000338710,5/22/1987,0,,0.257
SF000338710,5/23/1987,0,,0.267
SF000338710,5/24/1987,0,,0.261
SF000338710,5/25/1987,0,,0.255
SF000338710,5/26/1987,0,,0.258
SF000338710,5/27/1987,0,,0.296
SF000338710,5/28/1987,0,,0.329
SF000338710,5/29/1987,0,,0.323
SF000338710,5/30/1987,0,,0.303
SF000338710,5/31/1987,0,,0.283
SF000338710,6/1/1987,0,,0.271
SF000338710,6/2/1987,0,,0.259
SF000338710,6/3/1987,0,,0.255
SF000338710,6/4/1987,0.06,,0.246
SF000338710,6/5/1987,0.16,,0.242
SF000338710,6/6/1987,0,,0.238
SF000338710,6/7/1987,0,,0.236
SF000338710,6/8/1987,0,,0.234
SF000338710,6/9/1987,0,,0.232
SF000338710,6/10/1987,0.08,,0.23
SF000338710,6/11/1987,0,,0.226
SF000338710,6/12/1987,0,,0.22
SF000338710,6/13/1987,0,,0.22
SF000338710,6/14/1987,0,,0.22
SF000338710,6/15/1987,0,,0.22
SF000338710,6/16/1987,0,,0.22
SF000338710,6/17/1987,1.23,,0.22
SF000338710,6/18/1987,0.28,,0.218
SF000338710,6/19/1987,0,,0.214
SF000338710,6/20/1987,0,,0.212
SF000338710,6/21/1987,0,,0.211
SF000338710,6/22/1987,0,,0.21
SF000338710,6/23/1987,0,,0.209
SF000338710,6/24/1987,0,,0.206
SF000338710,6/25/1987,0,,0.194
SF000338710,6/26/1987,0,,0.189
SF000338710,6/27/1987,0,,0.189
SF000338710,6/28/1987,0,,0.189
SF000338710,6/29/1987,0,,0.187
SF000338710,6/30/1987,0,,0.182
SF000338710,7/1/1987,0,,0.176
SF000338710,7/2/1987,0,,0.17
SF000338710,7/3/1987,0,,0.164
SF000338710,7/4/1987,0,,0.163
SF000338710,7/5/1987,0,,0.163
SF000338710,7/6/1987,0,,0.163
SF000338710,7/7/1987,0,,0.163
SF000338710,7/8/1987,0,,0.163
SF000338710,7/9/1987,0,,0.167
SF000338710,7/10/1987,0,,0.176
SF000338710,7/11/1987,0,,0.18
SF000338710,7/12/1987,0,,0.186
SF000338710,7/13/1987,0,,0.194
SF000338710,7/14/1987,0,,0.198
SF000338710,7/15/1987,0,,0.212
SF000338710,7/16/1987,0,,0.22
SF000338710,7/17/1987,0,,0.22
SF000338710,7/18/1987,0.13,,0.219
SF000338710,7/19/1987,0,,0.212
SF000338710,7/20/1987,0,,0.206
SF000338710,7/21/1987,0,,0.2
SF000338710,7/22/1987,0,,0.195
SF000338710,7/23/1987,0,,0.191
SF000338710,7/24/1987,0,,0.187
SF000338710,7/25/1987,0,,0.187
SF000338710,7/26/1987,0,,0.189
SF000338710,7/27/1987,0,,0.187
SF000338710,7/28/1987,0,,0.185
SF000338710,7/29/1987,0,,0.18
SF000338710,7/30/1987,0,,0.169
SF000338710,7/31/1987,0,,0.156
SF000338710,8/1/1987,0,,0.153
SF000338710,8/2/1987,0,,0.156
SF000338710,8/3/1987,0.21,,0.156
SF000338710,8/4/1987,0.08,,0.148
SF000338710,8/5/1987,0,,0.139
SF000338710,8/6/1987,0,,0.134
SF000338710,8/7/1987,0,,0.131
SF000338710,8/8/1987,0,,0.127
SF000338710,8/9/1987,0,,0.124
SF000338710,8/10/1987,0,,0.119
SF000338710,8/11/1987,0,,0.114
SF000338710,8/12/1987,0.07,,0.113
SF000338710,8/13/1987,0,,0.111
SF000338710,8/14/1987,0,,0.108
SF000338710,8/15/1987,0,,0.107
SF000338710,8/16/1987,0,,0.111
SF000338710,8/17/1987,0,,0.111
SF000338710,8/18/1987,0,,0.11
SF000338710,8/19/1987,0,,0.11
SF000338710,8/20/1987,0,,0.114
SF000338710,8/21/1987,0,,0.129
SF000338710,8/22/1987,0,,0.127
SF000338710,8/23/1987,0,,0.124
SF000338710,8/24/1987,0,,0.119
SF000338710,8/25/1987,0,,0.125
SF000338710,8/26/1987,0,,0.134
SF000338710,8/27/1987,0,,0.139
SF000338710,8/28/1987,0,,0.151
SF000338710,8/29/1987,0,,0.187
SF000338710,8/30/1987,0,,0.195
SF000338710,8/31/1987,0,,0.214
SF000338710,9/1/1987,0,,0.232
SF000338710,9/2/1987,0,,0.23
SF000338710,9/3/1987,0,,0.222
SF000338710,9/4/1987,0,,0.263
SF000338710,9/5/1987,0,,0.382
SF000338710,9/6/1987,0,,0.369
SF000338710,9/7/1987,0.3,,0.329
SF000338710,9/8/1987,0,,0.291
SF000338710,9/9/1987,0,,0.264
SF000338710,9/10/1987,0,,0.248
SF000338710,9/11/1987,0,,0.213
SF000338710,9/12/1987,0,,0.194
SF000338710,9/13/1987,0,,0.178
SF000338710,9/14/1987,0,,0.165
SF000338710,9/15/1987,0,,0.157
SF000338710,9/16/1987,0,,0.149
SF000338710,9/17/1987,0,,0.147
SF000338710,9/18/1987,0,,0.146
SF000338710,9/19/1987,0.24,,0.146
SF000338710,9/20/1987,0,,0.152
SF000338710,9/21/1987,0.99,,0.156
SF000338710,9/22/1987,0,,0.156
SF000338710,9/23/1987,0,,0.151
SF000338710,9/27/1987,,,0.144
SF000338710,9/28/1987,0,,0.466
SF000338710,9/29/1987,0,,0.448
SF000338710,9/30/1987,0,,0.368
SF000338710,10/1/1987,0.03,,0.311
SF000338710,10/2/1987,0,,0.258
SF000338710,10/3/1987,0,,0.215
SF000338710,10/4/1987,0,,0.186
SF000338710,10/5/1987,0,,0.162
SF000338710,10/6/1987,0,,0.143
SF000338710,10/7/1987,0,,0.132
SF000338710,10/8/1987,0,,0.129
SF000338710,10/9/1987,0,,0.122
SF000338710,10/10/1987,0,,0.109
SF000338710,10/11/1987,0,,0.102
SF000338710,10/12/1987,0,,0.101
SF000338710,10/13/1987,0,,0.101
SF000338710,10/14/1987,0,,0.102
SF000338710,10/15/1987,0,,0.104
SF000338710,10/16/1987,0,,0.104
SF000338710,10/17/1987,0,,0.104
SF000338710,10/18/1987,0,,0.103
SF000338710,10/19/1987,0,,0.092
SF000338710,10/20/1987,0,,0.082
SF000338710,10/21/1987,0,,0.506
SF000338710,10/22/1987,0,,0.524
SF000338710,10/23/1987,0,,0.446
SF000338710,10/24/1987,0,,0.407
SF000338710,10/25/1987,0,,0.478
SF000338710,10/26/1987,0,,0.444
SF000338710,10/27/1987,0,,0.41
SF000338710,10/28/1987,0,,0.376
SF000338710,10/29/1987,0,,0.345
SF000338710,10/30/1987,0,,0.365
SF000338710,10/31/1987,0,,0.46
SF000338710,11/1/1987,0,,0.46
SF000338710,11/2/1987,0,,0.409
SF000338710,11/3/1987,0,,0.38
SF000338710,11/4/1987,0,,0.372
SF000338710,11/5/1987,0,,0.341
SF000338710,11/6/1987,0,,0.307
SF000338710,11/7/1987,0,,0.284
SF000338710,11/8/1987,0,,0.272
SF000338710,11/9/1987,0,,0.263
SF000338710,11/10/1987,0,,0.259
SF000338710,11/11/1987,0,,0.247
SF000338710,11/12/1987,0.11,,0.231
SF000338710,11/13/1987,0.06,,0.214
SF000338710,11/14/1987,0,,0.215
SF000338710,11/15/1987,0,,0.338
SF000338710,11/16/1987,0,,1.058
SF000338710,11/17/1987,0,,1.403
SF000338710,11/18/1987,0,,5.016
SF000338710,11/19/1987,0,,6.541
SF000338710,11/20/1987,0,,3.424
SF000338710,11/21/1987,0,,2.301
SF000338710,11/22/1987,0,,1.877
SF000338710,11/23/1987,0,,1.52
SF000338710,11/24/1987,0,,1.294
SF000338710,11/25/1987,0,,1.313
SF000338710,11/26/1987,0,,5.814
SF000338710,11/27/1987,0,,7.86
SF000338710,11/28/1987,0,,5.576
SF000338710,11/29/1987,0.58,,3.929
SF000338710,11/30/1987,0,,2.966
SF000338710,12/1/1987,0,,2.443
SF000338710,12/2/1987,0,,2.044
SF000338710,12/3/1987,0,,1.868
SF000338710,12/4/1987,0,,1.604
SF000338710,12/5/1987,0,,1.424
SF000338710,12/6/1987,0,,1.354
SF000338710,12/7/1987,0,,1.336
SF000338710,12/8/1987,0,,1.244
SF000338710,12/9/1987,0,,1.15
SF000338710,12/10/1987,0,,1.108
SF000338710,12/11/1987,0,,1.077
SF000338710,12/12/1987,0,,0.958
SF000338710,12/13/1987,0,,0.861
SF000338710,12/14/1987,0,,0.778
SF000338710,12/15/1987,0,,0.694
SF000338710,12/16/1987,0,,0.634
SF000338710,12/17/1987,0,,0.588
SF000338710,12/18/1987,0,,0.552
SF000338710,12/19/1987,0,,0.507
SF000338710,12/20/1987,0,,0.477
SF000338710,12/21/1987,0,,0.454
SF000338710,12/22/1987,0.35,,0.419
SF000338710,12/23/1987,0,,0.391
SF000338710,12/24/1987,0,,0.36
SF000338710,12/25/1987,0,,0.33
SF000338710,12/26/1987,0,,0.301
SF000338710,12/27/1987,0,,0.27
SF000338710,12/28/1987,0,,0.25
SF000338710,12/29/1987,0,,0.233
SF000338710,12/30/1987,0,,0.236
SF000338710,12/31/1987,0,,0.239
SF000338710,1/1/1988,0,,0.204
SF000338710,1/2/1988,0,,0.222
SF000338710,1/3/1988,0,,0.287
SF000338710,1/4/1988,0,,0.356
SF000338710,1/5/1988,0,,0.465
SF000338710,1/6/1988,0,,0.6
SF000338710,1/7/1988,0,,0.599
SF000338710,1/8/1988,0,,0.609
SF000338710,1/9/1988,0,,0.851
SF000338710,1/10/1988,0,,0.786
SF000338710,1/11/1988,0,,0.69
SF000338710,1/12/1988,0,,0.609
SF000338710,1/13/1988,0,,0.546
SF000338710,1/14/1988,0,,0.5
SF000338710,1/15/1988,0,,0.458
SF000338710,1/16/1988,0,,0.438
SF000338710,1/17/1988,0,,0.421
SF000338710,1/18/1988,0,,0.403
SF000338710,1/19/1988,0,,0.377
SF000338710,1/20/1988,0,,0.349
SF000338710,1/21/1988,0,,0.328
SF000338710,1/22/1988,0,,0.304
SF000338710,1/23/1988,0,,0.285
SF000338710,1/24/1988,0,,0.267
SF000338710,1/25/1988,0,,0.266
SF000338710,1/26/1988,0,,0.283
SF000338710,1/27/1988,0,,0.264
SF000338710,1/28/1988,0,,0.242
SF000338710,1/29/1988,0,,0.234
SF000338710,1/30/1988,0,,0.244
SF000338710,1/31/1988,0,,0.232
SF000338710,2/1/1988,0,,0.232
SF000338710,2/2/1988,0,,0.227
SF000338710,2/3/1988,0,,0.22
SF000338710,2/4/1988,0,,0.222
SF000338710,2/5/1988,0,,0.584
SF000338710,2/6/1988,0,,0.95
SF000338710,2/7/1988,0,,0.82
SF000338710,2/8/1988,0,,0.696
SF000338710,2/9/1988,0,,0.589
SF000338710,2/10/1988,0,,0.626
SF000338710,2/11/1988,0,,0.669
SF000338710,2/12/1988,0,,0.612
SF000338710,2/13/1988,0,,0.565
SF000338710,2/14/1988,0,,0.505
SF000338710,2/15/1988,0,,0.462
SF000338710,2/16/1988,0,,0.43
SF000338710,2/17/1988,0,,0.421
SF000338710,2/18/1988,0.7,,0.426
SF000338710,2/19/1988,0.43,,0.407
SF000338710,2/20/1988,0,,0.382
SF000338710,2/21/1988,0,,0.361
SF000338710,2/22/1988,0,,0.344
SF000338710,2/23/1988,0,,0.328
SF000338710,2/24/1988,0,,0.314
SF000338710,2/25/1988,0,,0.301
SF000338710,2/26/1988,0.49,,0.289
SF000338710,2/27/1988,0,,0.275
SF000338710,2/28/1988,0,,0.266
SF000338710,2/29/1988,0,,0.262
SF000338710,3/1/1988,0,,0.253
SF000338710,3/2/1988,0,,0.236
SF000338710,3/3/1988,0,,0.232
SF000338710,3/4/1988,0,,0.234
SF000338710,3/5/1988,1.04,,0.249
SF000338710,3/6/1988,0,,0.281
SF000338710,3/7/1988,0,,0.265
SF000338710,3/8/1988,0,,0.244
SF000338710,3/9/1988,0.03,,0.221
SF000338710,3/10/1988,0,,0.204
SF000338710,3/11/1988,0,,0.198
SF000338710,3/12/1988,1.38,,0.207
SF000338710,3/13/1988,0,,0.209
SF000338710,3/14/1988,0,,0.21
SF000338710,3/15/1988,0,,0.227
SF000338710,3/16/1988,0,,0.236
SF000338710,3/17/1988,0,,0.226
SF000338710,3/18/1988,0,,0.222
SF000338710,3/19/1988,0,,0.216
SF000338710,3/20/1988,0,,0.312
SF000338710,3/21/1988,0,,0.34
SF000338710,3/22/1988,0,,0.336
SF000338710,3/23/1988,0,,0.351
SF000338710,3/24/1988,0,,0.343
SF000338710,3/25/1988,0,,0.34
SF000338710,3/26/1988,0,,0.336
SF000338710,3/27/1988,0,,0.328
SF000338710,3/28/1988,0.06,,0.302
SF000338710,3/29/1988,0,,0.349
SF000338710,3/30/1988,0,,0.423
SF000338710,3/31/1988,0,,0.403
SF000338710,4/1/1988,0,,0.374
SF000338710,4/2/1988,1.52,,0.347
SF000338710,4/3/1988,0.3,,0.318
SF000338710,4/4/1988,0,,0.302
SF000338710,4/5/1988,0,,0.296
SF000338710,4/6/1988,0.54,,0.291
SF000338710,4/7/1988,0,,0.287
SF000338710,4/8/1988,0,,0.28
SF000338710,4/9/1988,0,,0.274
SF000338710,4/10/1988,0,,0.269
SF000338710,4/11/1988,0,,0.261
SF000338710,4/12/1988,0,,0.252
SF000338710,4/13/1988,0,,0.244
SF000338710,4/14/1988,0.24,,0.238
